,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
667,3.27E-08,18.7998455,1,0.207705021,0,1432.022053,0,0,1.1,0,30.69487986,0,0,0,0,0,0.17232272,128.3563613,0.25,10.99340081
668,1.66E-08,65.87968874,0.764461582,0.702080011,-1.426968443,2006.935261,19.05908462,20.7896582,1.1,0.035087719,556.4372451,17.51029951,1.540832496,1.010556093,57,2,0.404511997,1230.315281,0.25,12.48563378
669,1.53E-08,62.38151158,0.541654943,0.212605238,-0.890052246,3546.216051,51.25613261,10.21569098,1.1,0.125,71.46922256,9.91377597,2.082350716,1.058083443,8,1,0.168819167,663.3453688,0.25,20.18555593
670,3.98E-08,45.42384872,1,0.696464777,0,1906.663365,105.7002488,1.706923593,1.1,1,82.07129449,1.516206504,1.328890646,1.141574789,2,2,0.217408349,138.0912956,0.25,14.6046046
671,3.58E-08,79.85048308,0.685016971,2.661116123,-2.994913,2739.931059,43.56509341,5.246137072,1.1,0.466666667,134.4254228,2.817371163,1.385614549,1.004951718,30,14,0.227100307,8.736247886,0.25,7.322507693
672,3.65E-08,42.89977848,0.288629486,2.898723125,-1.581537385,3119.100645,86.95648371,6.296948923,1.1,0.4,164.1530181,3.753501761,1.745997397,1.053552005,15,6,0.232475376,12.49210912,0.25,9.799614429
673,3.55E-08,67.04554757,1,1.698559999,0,1689.024306,39.1290477,2.869388701,1.1,0.666666667,79.9555825,2.682309814,1.476347738,1.034871265,3,2,0.224409598,7.25256802,0.25,11.94842991
674,2.25E-08,28.874308,1,0.802999973,0,1962.028147,0,0,1.1,0,47.04510244,0,0,0,0,0,0.178884835,253.6632476,0.25,14.7538279
675,3.95E-08,33.09040249,1,0.709091187,0,1580.848865,0,0,1.1,0,44.83406251,0,0,0,0,0,0.189180504,34.35262378,0.25,12.18718719
676,1.90E-08,81.9935712,0.504596232,3.404896975,-2.177797359,3153.37084,57.75364078,12.57451458,1.1,0.099236641,277.6559937,6.645893541,1.430787806,1.0077453,131,13,0.275982238,20.78766641,0.25,7.352352352
677,1.41E-08,49.54819993,1,0.072668791,0,2524.772366,164.4777465,5.922196871,1.1,0.666666667,28.83917051,4.875638616,4.481993426,1.209033624,3,2,0.139708869,55.77841303,0.25,7.143439736
678,3.75E-08,35.39784355,1,0.238014936,0,2662.620723,239.980418,2.348638422,1.1,0.5,19.95156068,2.267909411,1.678323579,1.088737747,2,1,0.121392816,104.0416879,0.25,9.710080451
679,3.07E-08,38.33339609,1,0.027056217,0,1902.318329,63.32497193,4.854076624,1.1,0.75,45.61455836,4.022846013,2.883064425,1.08623587,4,3,0.178886359,801.2209945,0.25,11.62013866
680,1.09E-08,32.7956754,1,0.238852978,0,2709.367,386.5854343,3.638530538,1.1,0.333333333,16.01606739,3.558812023,1.228335474,1.075483118,3,1,0.112167355,147.9445911,0.25,11.64998332
681,1.78E-08,26.60533561,1,0.912305832,0,1997.95241,0,0,1.1,0,15.58827022,0,0,0,0,0,0.123038603,30.66084481,0.25,10.57557558
682,3.39E-08,41.30203919,1,0.076409101,0,1418.973196,77.71593003,3.054766269,1.1,1,20.02902997,2.317281378,2.088217842,1.908963313,3,3,0.149922117,74.82051687,0.25,7.740332926
683,3.29E-08,29.13180003,1,0.004683018,0,2199.854186,0,3.515837342,1.1,1,20.92692592,3.515837342,3.515837342,3.515837342,1,1,0.131444064,1030.977297,0.25,6.93452712
684,1.31E-08,55.32236598,0.620249147,3.923538923,-2.26346362,2016.192266,87.64025454,12.88355886,1.1,0.107594937,442.9154366,5.765538214,1.522569856,1.000903633,158,17,0.374311716,56.69579163,0.25,7.740332926
685,2.58E-08,58.6717619,1,0.002527952,0,2584.465755,0,7.121965501,1.1,1,37.62579831,7.121965501,7.121965501,7.121965501,1,1,0.151475401,1440.192632,0.25,7.113595077
686,2.74E-08,36.74468785,1,0.00359869,0,1808.408592,0,4.242434313,1.1,1,22.85148301,4.242434313,4.242434313,4.242434313,1,1,0.144491757,430.6322399,0.25,6.695769844
687,3.70E-08,7.745226169,1,0.007595062,0,3771.672913,0,0,1.1,0,57.53958964,0,0,0,0,0,0.153856096,1424.173463,0.25,13.88833278
688,3.35E-08,75.92441457,0.645939675,0.13675189,-2.086204026,1909.473214,45.21854562,4.219548756,1.1,0.545454545,18.08832979,2.823137485,1.625153791,1.080653541,11,6,0.131259908,41.40419528,0.25,6.755459163
689,3.88E-08,67.47085654,1,0.253906012,0,2177.746112,0,0,1.1,0,15.15287682,0,0,0,0,0,0.118431277,79.32989093,0.25,19.11114819
690,1.88E-08,54.03157492,0.3203087,1.194038153,-1.496291501,1589.101321,93.95166179,11.38112968,1.1,0.043478261,245.3756644,10.69308416,1.759043559,1.001961584,23,1,0.332810559,51.44648382,0.25,7.352352352
691,1.34E-08,46.74056445,0.443468066,1.310098886,-1.352989799,2278.299501,79.98054364,9.367057017,1.1,0.117647059,138.8620193,8.306697959,1.83262156,1.008492032,17,2,0.24413386,310.6050313,0.25,9.471323175
692,2.00E-08,51.19728395,1,0.002986908,0,1451.004633,0,6.128841493,1.1,1,34.5652059,6.128841493,6.128841493,6.128841493,1,1,0.17849549,646.6190131,0.25,7.889556223
693,3.35E-08,33.63251804,1,0.480601788,0,2083.464102,0,0,1.1,0,16.1640136,0,0,0,0,0,0.122807491,9.0810131,0.25,22.33437141
694,1.08E-08,66.25134258,0.639572929,1.067142963,-1.860877409,2206.120959,63.63845428,10.98666072,1.1,0.035087719,126.7556027,8.58757758,1.668011263,1.035103477,57,2,0.239377363,392.7638876,0.25,12.03796389
695,1.46E-08,53.44385107,0.523250775,0.139441967,-2.444685916,2386.924713,41.42711722,3.695803135,1.1,0.454545455,16.2877984,2.935447522,1.363810182,1.035465742,11,5,0.117664382,236.1730458,0.25,6.93452712
696,3.72E-08,74.63305863,1,0.002070189,0,2880.879127,0,8.500983577,1.1,1,53.67319223,8.500983577,8.500983577,8.500983577,1,1,0.16445532,1697.268799,0.25,6.874837801
697,2.72E-08,80.62686784,1,0.768070936,0,3522.057919,0,1.000434179,1.1,1,27.24269842,1.000434179,1.000434179,1.000434179,1,1,0.122684117,9.463013034,0.25,13.6495755
698,2.34E-08,38.86167164,0.221667221,0.283236742,-1.260959915,3700.942682,159.0603314,4.698431291,1.1,0.166666667,25.97738985,4.334340623,1.662561491,1.117647124,6,1,0.118776771,29.44687915,0.25,7.382197012
699,3.61E-08,25.9177487,1,0.821959972,0,3308.031198,0,1.554662075,1.1,1,75.42839522,1.554662075,1.554662075,1.554662075,1,1,0.175910685,52.85443826,0.25,13.7987988
700,4.13E-08,42.44900092,0.448886772,5.168547869,-2.097168539,3175.621118,84.81853181,8.629904977,1.1,0.222222222,403.7315793,5.361053984,1.677758576,1.075804779,45,10,0.311930956,18.88385222,0.25,8.307381456
701,4.10E-08,40.66852752,1,0.15113306,0,2004.4158,54.40734448,2.357462711,1.1,1,15.88237529,1.881534255,1.871060769,1.860587283,2,2,0.123674361,150.3545231,0.25,8.784896007
702,3.81E-08,65.87898418,1,0.416359901,0,1726.916893,0,0,1.1,0,25.66086632,0,0,0,0,0,0.152511908,43.19006868,0.25,15.20149779
703,2.25E-08,25.63981378,1,0.297522783,0,2244.241985,0,1.779253414,1.1,1,16.25074346,1.779253414,1.779253414,1.779253414,1,1,0.12001577,41.71220585,0.25,11.88874059
704,1.74E-08,75.24283534,0.550731245,0.168860912,-1.289677738,2055.261132,52.46835246,8.800743655,1.1,0.25,69.86769922,6.496474168,1.730623309,1.135331469,16,4,0.200958759,111.8495895,0.25,7.203129055
705,1.57E-08,30.90714465,1,0.979532003,0,3489.240249,0,1.221913173,1.1,1,26.90188612,1.221913173,1.221913173,1.221913173,1,1,0.122552192,12.29816099,0.25,18.30534238
706,1.83E-08,55.58948861,1,0.928691864,0,2852.250634,83.99054261,1.374200066,1.1,1,22.82722377,1.141748106,1.088060676,1.034373247,2,2,0.124086804,43.52508971,0.25,17.14140066
707,4.02E-08,55.84862623,0.317020638,0.293281078,-2.205667449,2297.004016,46.83290267,3.453409673,1.1,0.857142857,23.63511395,2.417950338,1.507836198,1.038139095,7,6,0.134928113,46.22831838,0.25,7.889556223
708,1.02E-08,51.88328956,0.579766392,3.439733028,-2.521107141,2528.299203,79.81177974,6.896386566,1.1,0.191489362,133.1211476,3.856440005,1.486665557,1.021746466,47,9,0.232510904,73.03572921,0.25,11.76936195
709,2.52E-08,65.12988882,0.338580968,3.039574862,-1.622967494,1667.355629,44.6394511,4.183633663,1.1,0.6,575.257196,3.256275375,1.806789678,1.433916651,5,3,0.43509264,376.8922524,0.25,24.24442961
710,1.13E-08,55.87986731,0.269073733,1.261936188,-2.281278223,3654.323326,65.17961893,7.553410738,1.1,0.20754717,90.5573552,4.32234366,1.286031178,1.003088817,53,11,0.180860079,15.54074512,0.25,7.710488266
711,2.64E-08,64.8064059,0.562563752,2.175880194,-2.425060235,3315.629913,52.35741829,6.993041538,1.1,0.279069767,134.6856602,3.557010356,1.487560432,1.035401587,43,12,0.213249932,70.85820802,0.25,12.45578912
712,2.82E-08,56.48371621,0.439364309,0.229930878,-3.507385945,2670.792069,49.35679229,3.073257566,1.1,1,18.96215168,1.938145593,1.445160594,1.086390729,9,9,0.11923021,71.70196619,0.25,8.725206688
713,2.53E-08,35.29627316,0.480317155,4.297889948,-4.516624169,1593.727045,82.19344979,2.41308779,1.1,1,188.3706967,1.561334701,1.177466271,1.005930685,7,7,0.304441321,7.642008665,0.25,13.7987988
714,3.19E-08,48.0570983,1,0.688784838,0,3862.857708,0,0,1.1,0,20.81913851,0,0,0,0,0,0.108764828,38.79981979,0.25,15.94761428
715,2.90E-08,40.50305453,1,0.003464222,0,2708.438149,0,4.315610353,1.1,1,16.14817999,4.315610353,4.315610353,4.315610353,1,1,0.112487781,1759.522336,0.25,8.844585326
716,3.30E-08,49.78498582,1,0.003061056,0,3867.259247,0,5.319920022,1.1,1,17.73285678,5.319920022,5.319920022,5.319920022,1,1,0.103061297,1463.209354,0.25,7.650798947
717,4.06E-08,4.815542272,1,0.005354881,0,3608.808855,0,0,1.1,0,877.0831466,0,0,0,0,0,0.387135287,168.4996632,0.25,7.919400882
718,1.66E-08,3.635637106,1,0.004031181,0,2425.892928,0,0,1.1,0,30.88897222,0,0,0,0,0,0.144859753,218.655662,0.25,12.96314833
719,1.33E-08,73.95350261,0.617653761,10.85212088,-2.383781193,3736.113354,57.28738892,15.81303162,1.1,0.017667845,706.8613226,9.29224466,1.44127548,1.001208593,283,5,0.356129969,84.3798476,0.25,7.322507693
720,4.08E-08,62.31198129,0.470505239,16.91005802,-1.864601076,3807.179281,75.6420372,29.78293644,1.1,0.009118541,3105.030729,23.8256236,1.475297202,1.000890661,329,3,0.579595033,195.4832935,0.25,8.426760093
721,2.17E-08,73.84012953,1,0.557298183,0,2891.162312,43.20059287,2.597072527,1.1,1,19.06429275,1.986273917,1.609161759,1.071289921,4,4,0.11632861,22.14115875,0.25,7.650798947
722,1.78E-08,61.63382589,0.498181685,1.981601954,-2.024716646,3298.543093,62.62808747,11.49969768,1.1,0.082352941,220.6013846,7.557343652,1.437483528,1.00056933,85,7,0.251805853,6.872699083,0.25,6.815148482
723,4.12E-08,12.89325699,1,0.010884762,0,2961.38477,0,1.553669006,1.1,1,35.84338981,1.553669006,1.553669006,1.553669006,1,1,0.142432318,151.3026748,0.25,6.427167909
724,2.08E-08,57.33053371,0.263158142,0.139430046,-1.498655669,2686.384286,74.28210926,7.058691218,1.1,0.5,40.14980631,5.890278846,2.792445544,2.039661417,6,3,0.152806643,449.2168903,0.25,12.45578912
725,3.97E-08,67.21948012,1,0.002614021,0,1898.005858,0,5.026863756,1.1,1,17.97108932,5.026863756,5.026863756,5.026863756,1,1,0.13123895,1562.443296,0.25,6.90468246
726,1.37E-08,56.88022108,0.241975211,0.851890087,-2.8984061,3938.293121,55.23998009,2.557776675,1.1,1,22.19859716,1.769387096,1.30464628,1.081669649,6,6,0.110401836,6.217296118,0.25,8.516294072
727,2.61E-08,69.20426528,0.780811788,7.606108904,-1.366167887,3581.007255,46.8126879,52.36366854,1.1,0.006535948,6563.110958,49.74275221,1.733530541,1.001758315,153,1,0.759169314,329.6830122,0.25,15.44025507
728,2.81E-08,45.32735299,1,1.056943178,0,2445.715379,107.3278617,2.987837494,1.1,0.75,41.16620742,2.409129099,1.716167103,1.057244644,4,3,0.158982301,22.24680605,0.25,11.2918474
729,2.51E-08,44.34782682,1,0.002846956,0,1917.811768,0,8.61596429,1.1,1,99.20716531,8.61596429,8.61596429,8.61596429,1,1,0.231144103,1065.991524,0.25,7.024061098
730,3.66E-08,46.86636919,1,0.002683163,0,2662.478597,0,6.842605542,1.1,1,45.55564037,6.842605542,6.842605542,6.842605542,1,1,0.159853619,1162.644611,0.25,7.859711563
731,2.19E-08,69.71909284,1,0.03400898,0,1498.819268,32.19142323,5.317561242,1.1,1,22.90648274,4.241513963,4.220445989,4.199378014,2,2,0.153947808,608.4034938,0.25,12.12749787
732,3.12E-08,26.72237114,1,1.292067051,0,2958.100271,140.7570444,1.916715293,1.1,1,62.76283048,1.746737844,1.471530436,1.196323029,2,2,0.17173824,5.757241189,0.25,11.67982798
733,1.84E-08,73.39156804,0.473258114,0.964361906,-2.007960116,2613.844375,60.17052375,7.030331717,1.1,0.333333333,67.5106226,4.091229705,1.636952178,1.015904796,33,11,0.183372663,318.2060448,0.25,11.67982798
734,3.02E-08,34.0252669,0.165851412,1.004351377,-1.445715217,2611.471485,154.3603023,6.571587031,1.1,0.615384615,182.2601832,4.237865847,2.203610349,1.020169269,13,8,0.255410826,73.22366422,0.25,11.94842991
735,2.26E-08,38.25484667,1,0.002907991,0,2580.198915,0,10.50324578,1.1,1,165.2236722,10.50324578,10.50324578,10.50324578,1,1,0.24818574,651.8410119,0.25,7.650798947
736,1.41E-08,51.61273282,0.371287348,1.152399778,-2.541973236,2004.325041,77.09591775,3.214006162,1.1,0.625,33.0347857,2.521654004,1.377320142,1.089305981,8,5,0.157871927,7.084504706,0.25,10.69495421
737,2.47E-08,28.38542444,1,0.752844095,0,2281.402034,569.6071397,4.674374906,1.1,0.666666667,71.30871084,4.439956203,2.247719834,1.481588714,3,2,0.195411769,42.89669458,0.25,10.66510955
738,4.11E-08,48.61161084,0.4464535,1.636674643,-2.051797013,3153.397002,68.79975182,6.683700963,1.1,0.148148148,118.8466045,4.684690421,1.46845852,1.018001247,27,4,0.207988747,13.30066771,0.25,7.024061098
739,2.13E-08,59.83970347,0.429940581,0.335715055,-2.798730921,2249.219916,52.03056887,3.721773302,1.1,1,21.92231689,2.826312567,2.121698736,1.596342359,5,5,0.13251203,38.3614392,0.25,13.56004152
740,2.85E-08,25.64758014,1,0.626705885,0,1552.415632,200.399209,2.769948695,1.1,1,80.56065331,2.040390059,1.906205054,1.7999791,3,3,0.231388687,125.6574577,0.25,11.76936195
741,3.92E-08,6.341835691,1,0.006801844,0,2975.403167,0,0,1.1,0,21.00769702,0,0,0,0,0,0.11900942,21.5820476,0.25,9.948837727
742,2.92E-08,69.91798438,1,0.359262943,0,1898.249953,45.23929993,1.684778702,1.1,1,20.02175499,1.54819269,1.285715165,1.023237641,2,2,0.136046293,130.7206152,0.25,7.949245542
743,1.91E-08,43.74225388,0.265058026,0.704629898,-1.499969939,3904.259416,86.12336637,5.884646437,1.1,0.25,49.63132201,4.523699491,1.562498759,1.028013341,12,3,0.144780317,65.07498288,0.25,13.44066289
744,3.20E-08,18.07619587,0.118037403,2.708072901,-1.079478292,2047.548214,526.0760213,20.42678738,1.1,0.04,5847.548829,19.1766643,1.993556736,1.01430041,25,1,0.880137186,64.74064722,0.25,7.232973714
745,3.68E-08,64.66852816,0.573405835,0.332149029,-2.535605474,2873.528091,42.71719449,3.941316746,1.1,0.666666667,24.73185142,2.617278367,1.375562765,1.091979723,12,8,0.127130823,5.804350158,0.25,9.20272124
746,2.44E-08,62.46018303,0.517594893,0.953649044,-2.075129281,3461.654722,56.9655044,8.559622059,1.1,0.229166667,112.7376997,4.642889039,1.571008209,1.013975789,48,11,0.198106597,140.1489702,0.25,12.99299299
747,2.56E-08,78.03879476,0.552513075,0.366566896,-1.485303863,3186.75583,36.55349938,8.201117191,1.1,0.157894737,65.02930653,6.216731601,1.719762517,1.004639778,19,3,0.169521157,265.1143546,0.25,7.322507693
748,2.27E-08,13.64756862,1,0.037244797,0,3685.347779,4066.314816,1.568985021,1.1,1,64.9393046,1.339360911,1.236869005,1.1343771,2,2,0.161428489,82.04486062,0.25,9.918993067
749,2.85E-08,12.75684036,1,0.016312122,0,1431.042354,0,1.102404458,1.1,1,32.84775533,1.102404458,1.102404458,1.102404458,1,1,0.176301037,348.8196028,0.25,10.24728432
750,1.55E-08,39.83807413,0.435425153,1.01530695,-2.126804889,2718.144234,85.36181453,6.320602012,1.1,0.217391304,78.24867952,4.080239004,1.606438695,1.064145068,23,5,0.190124742,14.36932098,0.25,8.367070774
751,3.62E-08,31.08009033,1,0.003557205,0,1808.122097,0,6.923913348,1.1,1,109.4651814,6.923913348,6.923913348,6.923913348,1,1,0.243586499,1152.715608,0.25,7.949245542
752,2.29E-08,20.06516627,0.196136092,2.120995045,-0.98360697,1517.195215,759.1025398,5.990730854,1.1,0.4,294.2116839,5.421748085,1.721204702,1.185545819,5,2,0.359067927,7.976522359,0.25,6.397323249
753,1.49E-08,41.25668529,0.497818463,0.756535053,-1.773098573,1774.805314,96.74543796,6.818382855,1.1,0.105263158,100.3491476,5.728097297,1.431516822,1.009201584,19,2,0.2380993,129.2862977,0.25,6.755459163
754,2.55E-08,10.83590974,1,0.012754917,0,3605.7153,0,0,1.1,0,17.7009048,0,0,0,0,0,0.105431845,302.8483052,0.25,12.93330367
755,1.60E-08,68.344598,0.146949686,0.119043112,-1.087272981,1887.926085,84.40644,5.01010923,1.1,0.285714286,17.04516309,4.656958146,1.118863147,1.012580776,7,2,0.129174222,76.44923623,0.25,12.87361436
756,1.68E-08,35.0281696,1,0.924679995,0,2949.455403,171.7219337,1.771692472,1.1,1,26.45896801,1.590023747,1.372573993,1.155124239,2,2,0.128898388,8.256617095,0.25,15.20149779
757,1.30E-08,20.60356344,0.096810084,43.53601503,-2.366597687,2437.354335,560.1785287,5.770661507,1.1,0.357142857,1066.668466,3.388893923,1.421774582,1.014144015,28,10,0.470985343,25.60510283,0.25,13.23175027
758,4.01E-08,45.8636946,0.386697212,0.535820007,-2.702073039,3572.073719,42.34282999,2.657481315,1.1,1,32.06016343,1.817268487,1.145268694,1.027944112,7,7,0.128919586,20.62710842,0.25,7.053905758
759,2.07E-08,36.85726512,1,0.489342213,0,1551.170442,161.2471375,2.871703096,1.1,1,33.67568018,2.245445864,2.212031249,1.153990642,3,3,0.173057098,26.3657248,0.25,12.09765321
760,1.24E-08,30.13775462,1,0.005281687,0,1579.737133,0,3.947793418,1.1,1,21.50162312,3.947793418,3.947793418,3.947793418,1,1,0.148115077,1701.365461,0.25,11.41122604
761,2.59E-08,18.76876294,1,1.32057786,0,3262.759382,0,0,1.1,0,33.12719382,0,0,0,0,0,0.13432917,27.06539698,0.25,12.66470174
762,3.03E-08,53.05097594,1,0.262521029,0,1836.967488,0,0,1.1,0,66.76668059,0,0,0,0,0,0.205489626,750.4946505,0.25,21.23011901
763,3.61E-08,21.35822004,1,3.427069187,0,3973.744019,0,1.143570197,1.1,1,110.4893072,1.143570197,1.143570197,1.143570197,1,1,0.187936262,9.97156809,0.25,10.99340081
764,3.98E-08,43.34130659,0.464849538,0.067257166,-1.803389534,2795.144055,21.89175105,3.071990049,1.1,0.4,21.46494977,2.68301319,1.260340635,1.210115133,5,2,0.122389931,419.5744532,0.25,7.591109628
765,2.95E-08,44.43654548,1,0.003428221,0,2321.677412,5.645963854,6.678707562,1.1,1,46.83257616,5.307613256,5.300885165,5.294157074,2,2,0.168870007,454.2568456,0.25,6.964371779
766,3.41E-08,27.21806569,1,0.012160063,0,2676.426168,98.33438359,2.913226939,1.1,1,34.00287004,2.779795685,2.130067697,1.480339708,2,2,0.144751776,314.5364561,0.25,12.48563378
767,3.27E-08,36.16805587,0.161285588,0.033027172,-1.939893293,3713.177779,67.33685868,5.083960621,1.1,0.714285714,41.200279,3.606341123,2.275691033,1.471855503,7,5,0.138363626,492.0614163,0.25,11.08293479
768,1.58E-08,23.86975307,1,0.004784822,0,3275.861301,0,4.119218108,1.1,1,27.3709159,4.119218108,4.119218108,4.119218108,1,1,0.125880484,1318.578182,0.25,12.18718719
769,3.33E-08,33.3275922,1,2.37387085,0,3520.778808,131.3722156,2.160052892,1.1,1,105.2044985,1.96679763,1.096242282,1.048563709,3,3,0.192502181,16.54144967,0.25,12.72439106
770,1.36E-08,61.07018013,1,0.432991028,0,1671.482356,39.91878937,2.264628534,1.1,1,18.06321767,2.013655956,1.762288169,1.510920382,2,2,0.137151818,8.691004917,0.25,7.591109628
771,3.56E-08,17.35025195,1,0.796151161,0,3676.152173,0,0,1.1,0,21.49181332,0,0,0,0,0,0.111754149,19.70911756,0.25,12.99299299
772,2.29E-08,74.98376332,0.338138126,0.373569727,-1.440644898,2824.044961,75.94023644,4.081946451,1.1,0.375,29.16320703,3.33499648,1.171540682,1.002705935,8,3,0.135090566,63.72953362,0.25,6.397323249
773,2.83E-08,63.15044437,0.386879171,0.384111166,-2.26179864,1614.04509,71.34365265,3.693107519,1.1,0.4,45.48794657,2.97348906,1.303517341,1.005987466,10,4,0.188783494,487.6659836,0.25,10.99340081
774,3.19E-08,46.19927749,1,0.755643129,0,3831.449524,0,1.882854558,1.1,1,28.0923672,1.882854558,1.882854558,1.882854558,1,1,0.120516231,14.18176643,0.25,15.11196382
775,1.12E-08,32.75071618,0.18825558,2.757452965,-2.036079615,3973.182952,177.7971293,4.343171816,1.1,0.384615385,71.1149359,2.911800362,1.369105729,1.01773487,13,5,0.162272359,14.72611848,0.25,13.73910948
776,2.92E-08,63.15969173,0.510787998,0.109144926,-1.371945293,3183.550818,38.08174179,9.133513702,1.1,0.272727273,72.43788473,7.572237571,2.487519308,1.306685699,11,3,0.175787688,363.0333062,0.25,10.03837171
777,1.24E-08,27.8141725,0.197624055,1.717170238,-1.348767979,2275.895506,255.3140058,5.26394397,1.1,0.125,90.07309789,4.945953003,1.617937093,1.025888472,8,1,0.211406364,35.8913688,0.25,7.531420309
778,2.30E-08,66.09147612,0.429101843,0.71480608,-1.144700236,3394.878239,50.12468505,10.67680649,1.1,0.235294118,109.3077405,8.092344878,1.575512604,1.041033183,17,4,0.197354046,16.54268146,0.25,8.367070774
779,3.08E-08,63.16064268,0.150079767,0.134014845,-1.252820123,2477.299889,36.18566296,5.154929031,1.1,0.142857143,28.27614967,4.847062062,1.57930923,1.063981819,7,1,0.139674683,592.5312043,0.25,9.501167835
780,4.03E-08,23.9045765,1,0.181817055,0,3637.373252,0,2.415113394,1.1,1,117.9687815,2.415113394,2.415113394,2.415113394,1,1,0.19783215,310.1850441,0.25,16.66388611
781,1.18E-08,40.6603926,1,1.530465126,0,2215.197189,0,1.523931797,1.1,1,33.03750778,1.523931797,1.523931797,1.523931797,1,1,0.15269873,30.09352566,0.25,18.66347829
